"Date","Ticker","daily_return_pct","daily_return_avg_pct","daily_return_hi_pct","daily_return_lo_pct"
11/8/2024 0:00:00,"XLC","-0.0049","0.0010","0.0129","-0.0109"
11/11/2024 0:00:00,"XLC","0.0056","0.0010","0.0129","-0.0109"
11/12/2024 0:00:00,"XLC","0.0045","0.0010","0.0129","-0.0109"
11/13/2024 0:00:00,"XLC","0.0004","0.0010","0.0129","-0.0109"
11/14/2024 0:00:00,"XLC","-0.0011","0.0010","0.0129","-0.0109"
11/15/2024 0:00:00,"XLC","-0.0202","0.0010","0.0129","-0.0109"
11/18/2024 0:00:00,"XLC","0.0098","0.0010","0.0129","-0.0109"
11/19/2024 0:00:00,"XLC","0.0065","0.0010","0.0129","-0.0109"
11/20/2024 0:00:00,"XLC","0.0064","0.0010","0.0129","-0.0109"
11/21/2024 0:00:00,"XLC","-0.0026","0.0010","0.0129","-0.0109"
11/22/2024 0:00:00,"XLC","-0.0022","0.0010","0.0129","-0.0109"
11/25/2024 0:00:00,"XLC","0.0051","0.0010","0.0129","-0.0109"
11/26/2024 0:00:00,"XLC","0.0037","0.0010","0.0129","-0.0109"
11/27/2024 0:00:00,"XLC","0.0013","0.0010","0.0129","-0.0109"
11/29/2024 0:00:00,"XLC","0.0054","0.0010","0.0129","-0.0109"
12/2/2024 0:00:00,"XLC","0.0082","0.0010","0.0129","-0.0109"
12/3/2024 0:00:00,"XLC","0.0080","0.0010","0.0129","-0.0109"
12/4/2024 0:00:00,"XLC","0.0023","0.0010","0.0129","-0.0109"
12/5/2024 0:00:00,"XLC","-0.0023","0.0010","0.0129","-0.0109"
12/6/2024 0:00:00,"XLC","0.0092","0.0010","0.0129","-0.0109"
12/9/2024 0:00:00,"XLC","-0.0215","0.0010","0.0129","-0.0109"
12/10/2024 0:00:00,"XLC","0.0156","0.0010","0.0129","-0.0109"
12/11/2024 0:00:00,"XLC","0.0162","0.0010","0.0129","-0.0109"
12/12/2024 0:00:00,"XLC","0.0019","0.0010","0.0129","-0.0109"
12/13/2024 0:00:00,"XLC","-0.0120","0.0010","0.0129","-0.0109"
12/16/2024 0:00:00,"XLC","0.0039","0.0010","0.0129","-0.0109"
12/17/2024 0:00:00,"XLC","-0.0075","0.0010","0.0129","-0.0109"
12/18/2024 0:00:00,"XLC","-0.0290","0.0010","0.0129","-0.0109"
12/19/2024 0:00:00,"XLC","-0.0028","0.0010","0.0129","-0.0109"
12/20/2024 0:00:00,"XLC","0.0054","0.0010","0.0129","-0.0109"
12/23/2024 0:00:00,"XLC","0.0029","0.0010","0.0129","-0.0109"
12/24/2024 0:00:00,"XLC","0.0094","0.0010","0.0129","-0.0109"
12/26/2024 0:00:00,"XLC","-0.0013","0.0010","0.0129","-0.0109"
12/27/2024 0:00:00,"XLC","-0.0089","0.0010","0.0129","-0.0109"
12/30/2024 0:00:00,"XLC","-0.0105","0.0010","0.0129","-0.0109"
12/31/2024 0:00:00,"XLC","-0.0033","0.0010","0.0129","-0.0109"
1/2/2025 0:00:00,"XLC","0.0048","0.0010","0.0129","-0.0109"
1/3/2025 0:00:00,"XLC","0.0061","0.0010","0.0129","-0.0109"
1/6/2025 0:00:00,"XLC","0.0108","0.0010","0.0129","-0.0109"
1/7/2025 0:00:00,"XLC","-0.0112","0.0010","0.0129","-0.0109"
1/8/2025 0:00:00,"XLC","-0.0059","0.0010","0.0129","-0.0109"
1/10/2025 0:00:00,"XLC","-0.0150","0.0010","0.0129","-0.0109"
1/13/2025 0:00:00,"XLC","0.0004","0.0010","0.0129","-0.0109"
1/14/2025 0:00:00,"XLC","-0.0033","0.0010","0.0129","-0.0109"
1/15/2025 0:00:00,"XLC","0.0163","0.0010","0.0129","-0.0109"
1/16/2025 0:00:00,"XLC","-0.0057","0.0010","0.0129","-0.0109"
1/17/2025 0:00:00,"XLC","0.0087","0.0010","0.0129","-0.0109"
1/21/2025 0:00:00,"XLC","0.0090","0.0010","0.0129","-0.0109"
1/22/2025 0:00:00,"XLC","0.0099","0.0010","0.0129","-0.0109"
1/23/2025 0:00:00,"XLC","0.0026","0.0010","0.0129","-0.0109"
1/24/2025 0:00:00,"XLC","0.0090","0.0010","0.0129","-0.0109"
1/27/2025 0:00:00,"XLC","0.0052","0.0010","0.0129","-0.0109"
1/28/2025 0:00:00,"XLC","0.0048","0.0010","0.0129","-0.0109"
1/29/2025 0:00:00,"XLC","0.0044","0.0010","0.0129","-0.0109"
1/30/2025 0:00:00,"XLC","0.0010","0.0010","0.0129","-0.0109"
1/31/2025 0:00:00,"XLC","0.0040","0.0010","0.0129","-0.0109"
2/3/2025 0:00:00,"XLC","0.0021","0.0010","0.0129","-0.0109"
2/4/2025 0:00:00,"XLC","0.0089","0.0010","0.0129","-0.0109"
2/5/2025 0:00:00,"XLC","-0.0097","0.0010","0.0129","-0.0109"
2/6/2025 0:00:00,"XLC","0.0043","0.0010","0.0129","-0.0109"
2/7/2025 0:00:00,"XLC","-0.0021","0.0010","0.0129","-0.0109"
2/10/2025 0:00:00,"XLC","0.0045","0.0010","0.0129","-0.0109"
2/11/2025 0:00:00,"XLC","0.0016","0.0010","0.0129","-0.0109"
2/12/2025 0:00:00,"XLC","0.0011","0.0010","0.0129","-0.0109"
2/13/2025 0:00:00,"XLC","0.0114","0.0010","0.0129","-0.0109"
2/14/2025 0:00:00,"XLC","0.0061","0.0010","0.0129","-0.0109"
2/18/2025 0:00:00,"XLC","-0.0047","0.0010","0.0129","-0.0109"
2/19/2025 0:00:00,"XLC","0.0011","0.0010","0.0129","-0.0109"
2/20/2025 0:00:00,"XLC","-0.0047","0.0010","0.0129","-0.0109"
2/21/2025 0:00:00,"XLC","-0.0138","0.0010","0.0129","-0.0109"
2/24/2025 0:00:00,"XLC","0.0019","0.0010","0.0129","-0.0109"
2/25/2025 0:00:00,"XLC","-0.0149","0.0010","0.0129","-0.0109"
2/26/2025 0:00:00,"XLC","-0.0018","0.0010","0.0129","-0.0109"
2/27/2025 0:00:00,"XLC","-0.0097","0.0010","0.0129","-0.0109"
2/28/2025 0:00:00,"XLC","0.0145","0.0010","0.0129","-0.0109"
3/3/2025 0:00:00,"XLC","-0.0101","0.0010","0.0129","-0.0109"
3/4/2025 0:00:00,"XLC","-0.0080","0.0010","0.0129","-0.0109"
3/5/2025 0:00:00,"XLC","0.0128","0.0010","0.0129","-0.0109"
3/6/2025 0:00:00,"XLC","-0.0181","0.0010","0.0129","-0.0109"
3/7/2025 0:00:00,"XLC","0.0064","0.0010","0.0129","-0.0109"
3/10/2025 0:00:00,"XLC","-0.0252","0.0010","0.0129","-0.0109"
3/11/2025 0:00:00,"XLC","-0.0148","0.0010","0.0129","-0.0109"
3/12/2025 0:00:00,"XLC","0.0050","0.0010","0.0129","-0.0109"
3/13/2025 0:00:00,"XLC","-0.0208","0.0010","0.0129","-0.0109"
3/14/2025 0:00:00,"XLC","0.0182","0.0010","0.0129","-0.0109"
3/17/2025 0:00:00,"XLC","0.0071","0.0010","0.0129","-0.0109"
3/18/2025 0:00:00,"XLC","-0.0141","0.0010","0.0129","-0.0109"
3/19/2025 0:00:00,"XLC","0.0118","0.0010","0.0129","-0.0109"
3/20/2025 0:00:00,"XLC","-0.0022","0.0010","0.0129","-0.0109"
3/21/2025 0:00:00,"XLC","0.0078","0.0010","0.0129","-0.0109"
3/24/2025 0:00:00,"XLC","0.0111","0.0010","0.0129","-0.0109"
3/25/2025 0:00:00,"XLC","0.0126","0.0010","0.0129","-0.0109"
3/26/2025 0:00:00,"XLC","-0.0085","0.0010","0.0129","-0.0109"
3/27/2025 0:00:00,"XLC","-0.0045","0.0010","0.0129","-0.0109"
3/28/2025 0:00:00,"XLC","-0.0299","0.0010","0.0129","-0.0109"
3/31/2025 0:00:00,"XLC","0.0074","0.0010","0.0129","-0.0109"
4/1/2025 0:00:00,"XLC","0.0006","0.0010","0.0129","-0.0109"
4/2/2025 0:00:00,"XLC","0.0035","0.0010","0.0129","-0.0109"
4/3/2025 0:00:00,"XLC","-0.0456","0.0010","0.0129","-0.0109"
4/4/2025 0:00:00,"XLC","-0.0590","0.0010","0.0129","-0.0109"
4/7/2025 0:00:00,"XLC","0.0014","0.0010","0.0129","-0.0109"
4/8/2025 0:00:00,"XLC","-0.0141","0.0010","0.0129","-0.0109"
4/9/2025 0:00:00,"XLC","0.0847","0.0010","0.0129","-0.0109"
4/10/2025 0:00:00,"XLC","-0.0352","0.0010","0.0129","-0.0109"
4/11/2025 0:00:00,"XLC","0.0085","0.0010","0.0129","-0.0109"
4/14/2025 0:00:00,"XLC","0.0067","0.0010","0.0129","-0.0109"
4/15/2025 0:00:00,"XLC","0.0025","0.0010","0.0129","-0.0109"
4/16/2025 0:00:00,"XLC","-0.0273","0.0010","0.0129","-0.0109"
4/17/2025 0:00:00,"XLC","0.0065","0.0010","0.0129","-0.0109"
4/21/2025 0:00:00,"XLC","-0.0228","0.0010","0.0129","-0.0109"
4/22/2025 0:00:00,"XLC","0.0257","0.0010","0.0129","-0.0109"
4/23/2025 0:00:00,"XLC","0.0159","0.0010","0.0129","-0.0109"
4/24/2025 0:00:00,"XLC","0.0198","0.0010","0.0129","-0.0109"
4/25/2025 0:00:00,"XLC","0.0063","0.0010","0.0129","-0.0109"
4/28/2025 0:00:00,"XLC","0.0038","0.0010","0.0129","-0.0109"
4/29/2025 0:00:00,"XLC","0.0073","0.0010","0.0129","-0.0109"
4/30/2025 0:00:00,"XLC","0.0003","0.0010","0.0129","-0.0109"
5/1/2025 0:00:00,"XLC","0.0051","0.0010","0.0129","-0.0109"
5/2/2025 0:00:00,"XLC","0.0154","0.0010","0.0129","-0.0109"
5/5/2025 0:00:00,"XLC","0.0024","0.0010","0.0129","-0.0109"
5/6/2025 0:00:00,"XLC","-0.0002","0.0010","0.0129","-0.0109"
5/7/2025 0:00:00,"XLC","-0.0018","0.0010","0.0129","-0.0109"
5/8/2025 0:00:00,"XLC","0.0024","0.0010","0.0129","-0.0109"
5/9/2025 0:00:00,"XLC","-0.0051","0.0010","0.0129","-0.0109"
5/12/2025 0:00:00,"XLC","0.0206","0.0010","0.0129","-0.0109"
5/13/2025 0:00:00,"XLC","0.0097","0.0010","0.0129","-0.0109"
5/14/2025 0:00:00,"XLC","0.0052","0.0010","0.0129","-0.0109"
5/15/2025 0:00:00,"XLC","0.0040","0.0010","0.0129","-0.0109"
5/16/2025 0:00:00,"XLC","0.0068","0.0010","0.0129","-0.0109"
5/19/2025 0:00:00,"XLC","0.0010","0.0010","0.0129","-0.0109"
5/20/2025 0:00:00,"XLC","-0.0025","0.0010","0.0129","-0.0109"
5/21/2025 0:00:00,"XLC","-0.0075","0.0010","0.0129","-0.0109"
5/22/2025 0:00:00,"XLC","-0.0022","0.0010","0.0129","-0.0109"
5/23/2025 0:00:00,"XLC","-0.0046","0.0010","0.0129","-0.0109"
5/27/2025 0:00:00,"XLC","0.0161","0.0010","0.0129","-0.0109"
5/28/2025 0:00:00,"XLC","-0.0002","0.0010","0.0129","-0.0109"
5/29/2025 0:00:00,"XLC","-0.0081","0.0010","0.0129","-0.0109"
5/30/2025 0:00:00,"XLC","0.0042","0.0010","0.0129","-0.0109"
6/2/2025 0:00:00,"XLC","0.0049","0.0010","0.0129","-0.0109"
6/3/2025 0:00:00,"XLC","-0.0028","0.0010","0.0129","-0.0109"
6/4/2025 0:00:00,"XLC","0.0064","0.0010","0.0129","-0.0109"
6/5/2025 0:00:00,"XLC","0.0014","0.0010","0.0129","-0.0109"
6/6/2025 0:00:00,"XLC","0.0127","0.0010","0.0129","-0.0109"
6/9/2025 0:00:00,"XLC","-0.0029","0.0010","0.0129","-0.0109"
6/10/2025 0:00:00,"XLC","0.0126","0.0010","0.0129","-0.0109"
6/11/2025 0:00:00,"XLC","-0.0023","0.0010","0.0129","-0.0109"
6/12/2025 0:00:00,"XLC","-0.0082","0.0010","0.0129","-0.0109"
6/13/2025 0:00:00,"XLC","-0.0102","0.0010","0.0129","-0.0109"
6/16/2025 0:00:00,"XLC","0.0170","0.0010","0.0129","-0.0109"
6/17/2025 0:00:00,"XLC","-0.0089","0.0010","0.0129","-0.0109"
6/18/2025 0:00:00,"XLC","0.0005","0.0010","0.0129","-0.0109"
6/20/2025 0:00:00,"XLC","-0.0061","0.0010","0.0129","-0.0109"
6/23/2025 0:00:00,"XLC","0.0102","0.0010","0.0129","-0.0109"
6/24/2025 0:00:00,"XLC","0.0128","0.0010","0.0129","-0.0109"
6/25/2025 0:00:00,"XLC","-0.0002","0.0010","0.0129","-0.0109"
6/26/2025 0:00:00,"XLC","0.0115","0.0010","0.0129","-0.0109"
6/27/2025 0:00:00,"XLC","0.0117","0.0010","0.0129","-0.0109"
6/30/2025 0:00:00,"XLC","0.0079","0.0010","0.0129","-0.0109"
7/1/2025 0:00:00,"XLC","-0.0071","0.0010","0.0129","-0.0109"
7/2/2025 0:00:00,"XLC","-0.0029","0.0010","0.0129","-0.0109"
7/3/2025 0:00:00,"XLC","0.0055","0.0010","0.0129","-0.0109"
7/7/2025 0:00:00,"XLC","-0.0097","0.0010","0.0129","-0.0109"
7/8/2025 0:00:00,"XLC","-0.0021","0.0010","0.0129","-0.0109"
7/9/2025 0:00:00,"XLC","0.0026","0.0010","0.0129","-0.0109"
7/10/2025 0:00:00,"XLC","-0.0034","0.0010","0.0129","-0.0109"
7/11/2025 0:00:00,"XLC","-0.0065","0.0010","0.0129","-0.0109"
7/14/2025 0:00:00,"XLC","0.0098","0.0010","0.0129","-0.0109"
7/15/2025 0:00:00,"XLC","-0.0100","0.0010","0.0129","-0.0109"
7/16/2025 0:00:00,"XLC","0.0030","0.0010","0.0129","-0.0109"
7/17/2025 0:00:00,"XLC","0.0035","0.0010","0.0129","-0.0109"
7/18/2025 0:00:00,"XLC","-0.0046","0.0010","0.0129","-0.0109"
7/21/2025 0:00:00,"XLC","0.0133","0.0010","0.0129","-0.0109"
7/22/2025 0:00:00,"XLC","0.0023","0.0010","0.0129","-0.0109"
7/23/2025 0:00:00,"XLC","0.0055","0.0010","0.0129","-0.0109"
7/24/2025 0:00:00,"XLC","0.0017","0.0010","0.0129","-0.0109"
7/25/2025 0:00:00,"XLC","-0.0093","0.0010","0.0129","-0.0109"
7/28/2025 0:00:00,"XLC","-0.0054","0.0010","0.0129","-0.0109"
7/29/2025 0:00:00,"XLC","-0.0086","0.0010","0.0129","-0.0109"
7/30/2025 0:00:00,"XLC","0.0031","0.0010","0.0129","-0.0109"
7/31/2025 0:00:00,"XLC","0.0090","0.0010","0.0129","-0.0109"
8/1/2025 0:00:00,"XLC","-0.0121","0.0010","0.0129","-0.0109"
8/4/2025 0:00:00,"XLC","0.0190","0.0010","0.0129","-0.0109"
8/5/2025 0:00:00,"XLC","-0.0078","0.0010","0.0129","-0.0109"
8/6/2025 0:00:00,"XLC","0.0038","0.0010","0.0129","-0.0109"
8/7/2025 0:00:00,"XLC","-0.0043","0.0010","0.0129","-0.0109"
8/8/2025 0:00:00,"XLC","0.0034","0.0010","0.0129","-0.0109"
8/11/2025 0:00:00,"XLC","0.0051","0.0010","0.0129","-0.0109"
8/12/2025 0:00:00,"XLC","0.0190","0.0010","0.0129","-0.0109"
8/13/2025 0:00:00,"XLC","0.0078","0.0010","0.0129","-0.0109"
8/14/2025 0:00:00,"XLC","0.0008","0.0010","0.0129","-0.0109"
8/15/2025 0:00:00,"XLC","0.0025","0.0010","0.0129","-0.0109"
8/18/2025 0:00:00,"XLC","-0.0061","0.0010","0.0129","-0.0109"
8/19/2025 0:00:00,"XLC","-0.0056","0.0010","0.0129","-0.0109"
8/20/2025 0:00:00,"XLC","-0.0030","0.0010","0.0129","-0.0109"
8/21/2025 0:00:00,"XLC","-0.0011","0.0010","0.0129","-0.0109"
8/22/2025 0:00:00,"XLC","0.0143","0.0010","0.0129","-0.0109"
8/25/2025 0:00:00,"XLC","0.0016","0.0010","0.0129","-0.0109"
8/26/2025 0:00:00,"XLC","-0.0044","0.0010","0.0129","-0.0109"
8/27/2025 0:00:00,"XLC","0.0017","0.0010","0.0129","-0.0109"
8/28/2025 0:00:00,"XLC","0.0038","0.0010","0.0129","-0.0109"
8/29/2025 0:00:00,"XLC","-0.0020","0.0010","0.0129","-0.0109"
8/1/2024 0:00:00,"XLF","-0.0143","0.0008","0.0133","-0.0117"
8/2/2024 0:00:00,"XLF","-0.0249","0.0008","0.0133","-0.0117"
8/5/2024 0:00:00,"XLF","-0.0294","0.0008","0.0133","-0.0117"
8/6/2024 0:00:00,"XLF","0.0160","0.0008","0.0133","-0.0117"
8/7/2024 0:00:00,"XLF","0.0012","0.0008","0.0133","-0.0117"
8/8/2024 0:00:00,"XLF","0.0160","0.0008","0.0133","-0.0117"
8/9/2024 0:00:00,"XLF","0.0043","0.0008","0.0133","-0.0117"
8/12/2024 0:00:00,"XLF","-0.0052","0.0008","0.0133","-0.0117"
8/13/2024 0:00:00,"XLF","0.0083","0.0008","0.0133","-0.0117"
8/14/2024 0:00:00,"XLF","0.0122","0.0008","0.0133","-0.0117"
8/15/2024 0:00:00,"XLF","0.0092","0.0008","0.0133","-0.0117"
8/16/2024 0:00:00,"XLF","0.0073","0.0008","0.0133","-0.0117"
8/19/2024 0:00:00,"XLF","0.0055","0.0008","0.0133","-0.0117"
8/20/2024 0:00:00,"XLF","-0.0032","0.0008","0.0133","-0.0117"
8/21/2024 0:00:00,"XLF","-0.0016","0.0008","0.0133","-0.0117"
8/22/2024 0:00:00,"XLF","0.0057","0.0008","0.0133","-0.0117"
8/23/2024 0:00:00,"XLF","0.0086","0.0008","0.0133","-0.0117"
8/26/2024 0:00:00,"XLF","0.0031","0.0008","0.0133","-0.0117"
8/27/2024 0:00:00,"XLF","0.0051","0.0008","0.0133","-0.0117"
8/28/2024 0:00:00,"XLF","0.0025","0.0008","0.0133","-0.0117"
8/29/2024 0:00:00,"XLF","0.0089","0.0008","0.0133","-0.0117"
8/30/2024 0:00:00,"XLF","0.0094","0.0008","0.0133","-0.0117"
9/3/2024 0:00:00,"XLF","-0.0075","0.0008","0.0133","-0.0117"
9/4/2024 0:00:00,"XLF","0.0011","0.0008","0.0133","-0.0117"
9/5/2024 0:00:00,"XLF","-0.0111","0.0008","0.0133","-0.0117"
9/6/2024 0:00:00,"XLF","-0.0148","0.0008","0.0133","-0.0117"
9/9/2024 0:00:00,"XLF","0.0148","0.0008","0.0133","-0.0117"
9/10/2024 0:00:00,"XLF","-0.0103","0.0008","0.0133","-0.0117"
9/11/2024 0:00:00,"XLF","-0.0047","0.0008","0.0133","-0.0117"
9/12/2024 0:00:00,"XLF","0.0023","0.0008","0.0133","-0.0117"
9/13/2024 0:00:00,"XLF","0.0029","0.0008","0.0133","-0.0117"
9/16/2024 0:00:00,"XLF","0.0129","0.0008","0.0133","-0.0117"
9/17/2024 0:00:00,"XLF","0.0053","0.0008","0.0133","-0.0117"
9/18/2024 0:00:00,"XLF","-0.0031","0.0008","0.0133","-0.0117"
9/19/2024 0:00:00,"XLF","0.0110","0.0008","0.0133","-0.0117"
9/20/2024 0:00:00,"XLF","-0.0007","0.0008","0.0133","-0.0117"
9/23/2024 0:00:00,"XLF","-0.0048","0.0008","0.0133","-0.0117"
9/24/2024 0:00:00,"XLF","-0.0084","0.0008","0.0133","-0.0117"
9/25/2024 0:00:00,"XLF","-0.0060","0.0008","0.0133","-0.0117"
9/26/2024 0:00:00,"XLF","0.0051","0.0008","0.0133","-0.0117"
9/27/2024 0:00:00,"XLF","0.0029","0.0008","0.0133","-0.0117"
9/30/2024 0:00:00,"XLF","0.0038","0.0008","0.0133","-0.0117"
10/1/2024 0:00:00,"XLF","-0.0053","0.0008","0.0133","-0.0117"
10/2/2024 0:00:00,"XLF","0.0011","0.0008","0.0133","-0.0117"
10/3/2024 0:00:00,"XLF","-0.0053","0.0008","0.0133","-0.0117"
10/4/2024 0:00:00,"XLF","0.0168","0.0008","0.0133","-0.0117"
10/7/2024 0:00:00,"XLF","-0.0123","0.0008","0.0133","-0.0117"
10/8/2024 0:00:00,"XLF","0.0057","0.0008","0.0133","-0.0117"
10/9/2024 0:00:00,"XLF","0.0092","0.0008","0.0133","-0.0117"
10/10/2024 0:00:00,"XLF","-0.0031","0.0008","0.0133","-0.0117"
10/11/2024 0:00:00,"XLF","0.0191","0.0008","0.0133","-0.0117"
10/14/2024 0:00:00,"XLF","0.0062","0.0008","0.0133","-0.0117"
10/15/2024 0:00:00,"XLF","0.0021","0.0008","0.0133","-0.0117"
10/16/2024 0:00:00,"XLF","0.0123","0.0008","0.0133","-0.0117"
10/17/2024 0:00:00,"XLF","0.0027","0.0008","0.0133","-0.0117"
10/18/2024 0:00:00,"XLF","0.0002","0.0008","0.0133","-0.0117"
10/21/2024 0:00:00,"XLF","-0.0080","0.0008","0.0133","-0.0117"
10/22/2024 0:00:00,"XLF","-0.0019","0.0008","0.0133","-0.0117"
10/23/2024 0:00:00,"XLF","-0.0008","0.0008","0.0133","-0.0117"
10/24/2024 0:00:00,"XLF","0.0008","0.0008","0.0133","-0.0117"
10/25/2024 0:00:00,"XLF","-0.0111","0.0008","0.0133","-0.0117"
10/28/2024 0:00:00,"XLF","0.0124","0.0008","0.0133","-0.0117"
10/29/2024 0:00:00,"XLF","-0.0062","0.0008","0.0133","-0.0117"
10/30/2024 0:00:00,"XLF","0.0045","0.0008","0.0133","-0.0117"
10/31/2024 0:00:00,"XLF","-0.0139","0.0008","0.0133","-0.0117"
11/1/2024 0:00:00,"XLF","0.0034","0.0008","0.0133","-0.0117"
11/4/2024 0:00:00,"XLF","-0.0077","0.0008","0.0133","-0.0117"
11/5/2024 0:00:00,"XLF","0.0092","0.0008","0.0133","-0.0117"
11/6/2024 0:00:00,"XLF","0.0590","0.0008","0.0133","-0.0117"
11/7/2024 0:00:00,"XLF","-0.0163","0.0008","0.0133","-0.0117"
11/8/2024 0:00:00,"XLF","0.0090","0.0008","0.0133","-0.0117"
11/11/2024 0:00:00,"XLF","0.0141","0.0008","0.0133","-0.0117"
11/12/2024 0:00:00,"XLF","-0.0030","0.0008","0.0133","-0.0117"
11/13/2024 0:00:00,"XLF","0.0006","0.0008","0.0133","-0.0117"
11/14/2024 0:00:00,"XLF","-0.0026","0.0008","0.0133","-0.0117"
11/15/2024 0:00:00,"XLF","0.0046","0.0008","0.0133","-0.0117"
11/18/2024 0:00:00,"XLF","0.0030","0.0008","0.0133","-0.0117"
11/19/2024 0:00:00,"XLF","-0.0066","0.0008","0.0133","-0.0117"
11/20/2024 0:00:00,"XLF","-0.0030","0.0008","0.0133","-0.0117"
11/21/2024 0:00:00,"XLF","0.0126","0.0008","0.0133","-0.0117"
11/22/2024 0:00:00,"XLF","0.0111","0.0008","0.0133","-0.0117"
11/25/2024 0:00:00,"XLF","0.0065","0.0008","0.0133","-0.0117"
11/26/2024 0:00:00,"XLF","0.0020","0.0008","0.0133","-0.0117"
11/27/2024 0:00:00,"XLF","0.0020","0.0008","0.0133","-0.0117"
11/29/2024 0:00:00,"XLF","0.0016","0.0008","0.0133","-0.0117"
12/2/2024 0:00:00,"XLF","-0.0100","0.0008","0.0133","-0.0117"
12/3/2024 0:00:00,"XLF","-0.0075","0.0008","0.0133","-0.0117"
12/4/2024 0:00:00,"XLF","-0.0038","0.0008","0.0133","-0.0117"
12/5/2024 0:00:00,"XLF","0.0030","0.0008","0.0133","-0.0117"
12/6/2024 0:00:00,"XLF","-0.0002","0.0008","0.0133","-0.0117"
12/9/2024 0:00:00,"XLF","-0.0138","0.0008","0.0133","-0.0117"
12/10/2024 0:00:00,"XLF","-0.0002","0.0008","0.0133","-0.0117"
12/11/2024 0:00:00,"XLF","0.0020","0.0008","0.0133","-0.0117"
12/12/2024 0:00:00,"XLF","-0.0044","0.0008","0.0133","-0.0117"
12/13/2024 0:00:00,"XLF","-0.0008","0.0008","0.0133","-0.0117"
12/16/2024 0:00:00,"XLF","-0.0018","0.0008","0.0133","-0.0117"
12/17/2024 0:00:00,"XLF","-0.0071","0.0008","0.0133","-0.0117"
12/18/2024 0:00:00,"XLF","-0.0304","0.0008","0.0133","-0.0117"
12/19/2024 0:00:00,"XLF","0.0036","0.0008","0.0133","-0.0117"
12/20/2024 0:00:00,"XLF","0.0147","0.0008","0.0133","-0.0117"
12/23/2024 0:00:00,"XLF","-0.0019","0.0008","0.0133","-0.0117"
12/24/2024 0:00:00,"XLF","0.0117","0.0008","0.0133","-0.0117"
12/26/2024 0:00:00,"XLF","0.0024","0.0008","0.0133","-0.0117"
12/27/2024 0:00:00,"XLF","-0.0074","0.0008","0.0133","-0.0117"
12/30/2024 0:00:00,"XLF","-0.0097","0.0008","0.0133","-0.0117"
12/31/2024 0:00:00,"XLF","0.0010","0.0008","0.0133","-0.0117"
1/2/2025 0:00:00,"XLF","-0.0025","0.0008","0.0133","-0.0117"
1/3/2025 0:00:00,"XLF","0.0079","0.0008","0.0133","-0.0117"
1/6/2025 0:00:00,"XLF","-0.0031","0.0008","0.0133","-0.0117"
1/7/2025 0:00:00,"XLF","-0.0023","0.0008","0.0133","-0.0117"
1/8/2025 0:00:00,"XLF","0.0033","0.0008","0.0133","-0.0117"
1/10/2025 0:00:00,"XLF","-0.0244","0.0008","0.0133","-0.0117"
1/13/2025 0:00:00,"XLF","0.0072","0.0008","0.0133","-0.0117"
1/14/2025 0:00:00,"XLF","0.0123","0.0008","0.0133","-0.0117"
1/15/2025 0:00:00,"XLF","0.0252","0.0008","0.0133","-0.0117"
1/16/2025 0:00:00,"XLF","0.0066","0.0008","0.0133","-0.0117"
1/17/2025 0:00:00,"XLF","0.0084","0.0008","0.0133","-0.0117"
1/21/2025 0:00:00,"XLF","0.0083","0.0008","0.0133","-0.0117"
1/22/2025 0:00:00,"XLF","-0.0047","0.0008","0.0133","-0.0117"
1/23/2025 0:00:00,"XLF","0.0057","0.0008","0.0133","-0.0117"
1/24/2025 0:00:00,"XLF","0.0030","0.0008","0.0133","-0.0117"
1/27/2025 0:00:00,"XLF","0.0110","0.0008","0.0133","-0.0117"
1/28/2025 0:00:00,"XLF","-0.0018","0.0008","0.0133","-0.0117"
1/29/2025 0:00:00,"XLF","-0.0008","0.0008","0.0133","-0.0117"
1/30/2025 0:00:00,"XLF","0.0095","0.0008","0.0133","-0.0117"
1/31/2025 0:00:00,"XLF","-0.0058","0.0008","0.0133","-0.0117"
2/3/2025 0:00:00,"XLF","-0.0041","0.0008","0.0133","-0.0117"
2/4/2025 0:00:00,"XLF","-0.0023","0.0008","0.0133","-0.0117"
2/5/2025 0:00:00,"XLF","0.0105","0.0008","0.0133","-0.0117"
2/6/2025 0:00:00,"XLF","0.0083","0.0008","0.0133","-0.0117"
2/7/2025 0:00:00,"XLF","-0.0056","0.0008","0.0133","-0.0117"
2/10/2025 0:00:00,"XLF","-0.0079","0.0008","0.0133","-0.0117"
2/11/2025 0:00:00,"XLF","0.0025","0.0008","0.0133","-0.0117"
2/12/2025 0:00:00,"XLF","-0.0035","0.0008","0.0133","-0.0117"
2/13/2025 0:00:00,"XLF","0.0066","0.0008","0.0133","-0.0117"
2/14/2025 0:00:00,"XLF","0.0019","0.0008","0.0133","-0.0117"
2/18/2025 0:00:00,"XLF","0.0071","0.0008","0.0133","-0.0117"
2/19/2025 0:00:00,"XLF","0.0004","0.0008","0.0133","-0.0117"
2/20/2025 0:00:00,"XLF","-0.0154","0.0008","0.0133","-0.0117"
2/21/2025 0:00:00,"XLF","-0.0125","0.0008","0.0133","-0.0117"
2/24/2025 0:00:00,"XLF","0.0043","0.0008","0.0133","-0.0117"
2/25/2025 0:00:00,"XLF","-0.0002","0.0008","0.0133","-0.0117"
2/26/2025 0:00:00,"XLF","-0.0022","0.0008","0.0133","-0.0117"
2/27/2025 0:00:00,"XLF","0.0055","0.0008","0.0133","-0.0117"
